tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
0.787777777778,360329.0,32807.0,10.9832962478,834.0,64395.0,65270.0,65502.0,956.0,2423.0,2803.0,3883.0,9454.0,10733.0,2370.0,158.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.788472222222,367690.0,32816.0,11.2045953194,834.0,64393.0,65268.0,65496.0,861.0,2384.0,2777.0,3716.0,9357.0,11053.0,2478.0,167.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.789166666667,363367.0,32816.0,11.0728607996,834.0,64396.0,65265.0,65497.0,860.0,2485.0,2813.0,3684.0,9575.0,10831.0,2362.0,183.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.789861111111,362240.0,32810.0,11.0405364218,832.0,64392.0,65264.0,65496.0,902.0,2458.0,2823.0,3828.0,9371.0,10829.0,2413.0,165.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.790555555556,359590.0,32812.0,10.9591003291,834.0,64392.0,65276.0,65500.0,971.0,2468.0,2807.0,3709.0,9568.0,10758.0,2354.0,158.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79125,359858.0,32815.0,10.9662654274,830.0,64396.0,65267.0,65500.0,962.0,2608.0,2839.0,3679.0,9395.0,10776.0,2356.0,183.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.791944444444,360695.0,32812.0,10.9927770328,832.0,64398.0,65267.0,65496.0,944.0,2499.0,2854.0,3696.0,9583.0,10671.0,2370.0,168.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.792638888889,364275.0,32814.0,11.101206802,827.0,64392.0,65271.0,65495.0,926.0,2479.0,2758.0,3742.0,9404.0,10842.0,2478.0,166.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.793333333333,360243.0,32809.0,10.9800054863,827.0,64393.0,65265.0,65503.0,929.0,2457.0,2801.0,3746.0,9534.0,10798.0,2381.0,141.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.794027777778,356537.0,32808.0,10.8673799073,829.0,64392.0,65270.0,65496.0,996.0,2529.0,2872.0,3760.0,9491.0,10683.0,2313.0,137.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.794722222222,356271.0,32802.0,10.8612584599,824.0,64398.0,65267.0,65496.0,947.0,2585.0,2821.0,3793.0,9593.0,10570.0,2325.0,147.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.795416666667,360124.0,32795.0,10.9810641866,827.0,64395.0,65267.0,65497.0,926.0,2570.0,2767.0,3733.0,9520.0,10722.0,2371.0,161.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.796111111111,357800.0,32791.0,10.9115306029,827.0,64396.0,65267.0,65497.0,931.0,2600.0,2902.0,3605.0,9484.0,10806.0,2278.0,162.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.796805555556,354391.0,32804.0,10.8032861846,826.0,64396.0,65267.0,65500.0,959.0,2587.0,2872.0,3763.0,9650.0,10611.0,2186.0,140.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7975,358124.0,32807.0,10.9160849819,827.0,64392.0,65273.0,65500.0,949.0,2582.0,2851.0,3720.0,9502.0,10690.0,2315.0,182.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.798194444444,354246.0,32794.0,10.8021589315,826.0,64391.0,65267.0,65496.0,1060.0,2606.0,2918.0,3759.0,9366.0,10610.0,2314.0,134.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.798888888889,353723.0,32797.0,10.7852242583,826.0,64393.0,65270.0,65496.0,1057.0,2597.0,2903.0,3768.0,9355.0,10663.0,2302.0,132.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.799583333333,352426.0,32806.0,10.7427299884,826.0,64391.0,65267.0,65502.0,1006.0,2754.0,2896.0,3692.0,9451.0,10604.0,2222.0,165.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800277777778,359146.0,32796.0,10.9509086474,826.0,64399.0,65268.0,65496.0,982.0,2548.0,2837.0,3687.0,9340.0,10893.0,2342.0,145.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800972222222,356497.0,32800.0,10.8688109756,819.0,64396.0,65267.0,65496.0,1042.0,2593.0,2756.0,3710.0,9394.0,10904.0,2233.0,149.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.801666666667,358584.0,32803.0,10.9314391976,824.0,64396.0,65268.0,65497.0,971.0,2736.0,2900.0,3646.0,9243.0,10753.0,2366.0,161.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.802361111111,356451.0,32791.0,10.8703912659,824.0,64393.0,65265.0,65500.0,984.0,2609.0,2851.0,3809.0,9395.0,10639.0,2325.0,157.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.803055555556,354862.0,32796.0,10.8202829613,824.0,64393.0,65271.0,65497.0,1021.0,2546.0,2868.0,3709.0,9494.0,10713.0,2283.0,147.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.80375,359086.0,32793.0,10.9500808099,824.0,64403.0,65267.0,65496.0,1008.0,2618.0,2878.0,3688.0,9277.0,10827.0,2296.0,175.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.804444444444,355542.0,32784.0,10.8449853587,821.0,64396.0,65271.0,65500.0,944.0,2634.0,2918.0,3844.0,9406.0,10566.0,2269.0,179.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.805138888889,356080.0,32783.0,10.8617271147,826.0,64398.0,65268.0,65500.0,1002.0,2742.0,2877.0,3670.0,9405.0,10602.0,2279.0,180.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.805833333333,358305.0,32789.0,10.92759767,822.0,64396.0,65267.0,65500.0,976.0,2593.0,2998.0,3715.0,9217.0,10798.0,2291.0,173.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.806527777778,354811.0,32782.0,10.8233481789,819.0,64396.0,65270.0,65496.0,1048.0,2617.0,2911.0,3693.0,9348.0,10721.0,2267.0,157.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.807222222222,360525.0,32782.0,10.99765115,819.0,64393.0,65270.0,65494.0,1067.0,2669.0,2814.0,3677.0,9230.0,10758.0,2353.0,180.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.807916666667,359725.0,32788.0,10.9712394779,814.0,64396.0,65267.0,65497.0,1006.0,2615.0,2849.0,3595.0,9363.0,10851.0,2318.0,166.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808611111111,355845.0,32783.0,10.8545587652,817.0,64396.0,65268.0,65502.0,1034.0,2631.0,2765.0,3737.0,9380.0,10760.0,2305.0,158.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.809305555556,355654.0,32774.0,10.8517117227,819.0,64393.0,65268.0,65497.0,1053.0,2680.0,2829.0,3699.0,9271.0,10759.0,2318.0,144.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,356004.0,32781.0,10.8600713828,817.0,64396.0,65267.0,65496.0,1083.0,2596.0,2934.0,3825.0,9140.0,10731.0,2284.0,156.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.810694444444,356292.0,32778.0,10.8698517298,816.0,64396.0,65271.0,65496.0,1022.0,2656.0,2840.0,3711.0,9185.0,10913.0,2289.0,140.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.811388888889,354449.0,32778.0,10.8136249924,817.0,64394.0,65270.0,65502.0,1048.0,2665.0,2978.0,3695.0,9297.0,10624.0,2283.0,163.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.812083333333,358284.0,32774.0,10.9319582596,816.0,64396.0,65271.0,65500.0,1059.0,2596.0,2886.0,3697.0,9163.0,10820.0,2374.0,161.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.812777777778,353842.0,32775.0,10.7960945843,816.0,64396.0,65268.0,65499.0,1050.0,2780.0,2895.0,3760.0,9167.0,10632.0,2324.0,140.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.813472222222,353159.0,32776.0,10.7749267757,814.0,64393.0,65271.0,65494.0,974.0,2689.0,2997.0,3837.0,9179.0,10647.0,2279.0,156.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.814166666667,356582.0,32769.0,10.8816869602,814.0,64393.0,65267.0,65496.0,1048.0,2570.0,2960.0,3819.0,9192.0,10685.0,2294.0,175.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.814861111111,357994.0,32767.0,10.9254432814,814.0,64395.0,65267.0,65500.0,1044.0,2648.0,3021.0,3750.0,8974.0,10745.0,2409.0,147.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.815555555556,356140.0,32776.0,10.8658774713,814.0,64395.0,65270.0,65496.0,965.0,2606.0,2945.0,3827.0,9136.0,10879.0,2244.0,145.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81625,354625.0,32768.0,10.8222961426,813.0,64396.0,65267.0,65500.0,1006.0,2683.0,2883.0,3870.0,9099.0,10763.0,2298.0,142.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.816944444444,357173.0,32765.0,10.9010529528,813.0,64396.0,65265.0,65499.0,1060.0,2627.0,2943.0,3921.0,8860.0,10791.0,2385.0,157.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.817638888889,356226.0,32761.0,10.8734776106,813.0,64395.0,65267.0,65499.0,1026.0,2672.0,2921.0,3748.0,9010.0,10954.0,2236.0,174.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.818333333333,356831.0,32752.0,10.8949377137,808.0,64393.0,65267.0,65500.0,980.0,2693.0,2975.0,3819.0,9010.0,10764.0,2315.0,169.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.819027777778,356247.0,32770.0,10.871132133,813.0,64395.0,65270.0,65500.0,1013.0,2641.0,2945.0,3919.0,8893.0,10862.0,2320.0,153.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.819722222222,353830.0,32766.0,10.7986937679,814.0,64395.0,65267.0,65494.0,1013.0,2748.0,3097.0,3868.0,8859.0,10673.0,2325.0,159.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.820416666667,353052.0,32746.0,10.7815305686,808.0,64393.0,65267.0,65499.0,1036.0,2686.0,2999.0,3988.0,8810.0,10729.0,2330.0,153.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
