tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
9.44115740741,1719372.0,35654.0,48.2238178045,754.0,65464.0,64744.0,64958.0,4404.0,4404.0,4404.0,4404.0,4404.0,4404.0,4404.0,4404.0,125.0,85.0,54.0,45.0,26.0,37.0,27.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.44324074074,296084.0,35656.0,8.30390397128,754.0,65464.0,64751.0,64956.0,2240.0,5038.0,4671.0,5270.0,8794.0,8000.0,1428.0,177.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.44532407407,299194.0,35668.0,8.388303241,754.0,65464.0,64745.0,64952.0,2215.0,5106.0,4756.0,5202.0,8719.0,8008.0,1379.0,234.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.44740740741,301378.0,35664.0,8.45048227905,752.0,65464.0,64744.0,64953.0,2219.0,5022.0,4866.0,5214.0,8677.0,7900.0,1458.0,254.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.44949074074,296207.0,35664.0,8.3054901301,752.0,65464.0,64743.0,64952.0,2227.0,5221.0,4819.0,5167.0,8653.0,7926.0,1374.0,233.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45157407407,300792.0,35664.0,8.43405114401,751.0,65464.0,64747.0,64956.0,2245.0,5130.0,4669.0,5247.0,8707.0,7952.0,1411.0,242.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45365740741,304585.0,35662.0,8.54088385396,752.0,65464.0,64745.0,64959.0,2339.0,4975.0,4811.0,5233.0,8684.0,7902.0,1370.0,260.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45574074074,309117.0,35659.0,8.66869514008,754.0,65464.0,64745.0,64947.0,2310.0,5199.0,4783.0,5136.0,8542.0,7972.0,1291.0,302.0,115.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45782407407,309742.0,35638.0,8.69134070374,752.0,65464.0,64743.0,64955.0,2365.0,5180.0,4789.0,5204.0,8545.0,7891.0,1216.0,309.0,115.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45990740741,311105.0,35651.0,8.72640318645,752.0,65465.0,64743.0,64952.0,2234.0,5111.0,4793.0,5242.0,8398.0,8098.0,1355.0,312.0,96.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.46199074074,306615.0,35660.0,8.59828939989,752.0,65465.0,64747.0,64952.0,2241.0,5095.0,4690.0,5225.0,8671.0,7971.0,1419.0,258.0,83.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.46407407407,313675.0,35649.0,8.79898454375,752.0,65468.0,64744.0,64950.0,2337.0,5265.0,4735.0,5171.0,8502.0,7872.0,1326.0,286.0,128.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.46615740741,652370.0,35649.0,18.2998120564,751.0,65468.0,64743.0,64940.0,4974.0,4974.0,4974.0,4974.0,4974.0,4974.0,4974.0,255.0,201.0,198.0,99.0,41.0,15.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.46824074074,399251.0,35638.0,11.2029575173,752.0,65468.0,64744.0,64959.0,2586.0,5973.0,5525.0,5519.0,7269.0,7051.0,934.0,201.0,230.0,243.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.47032407407,410935.0,35640.0,11.5301627385,752.0,65467.0,64744.0,64944.0,4387.0,4387.0,5716.0,5501.0,6983.0,6962.0,883.0,209.0,225.0,249.0,136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.47240740741,411424.0,35638.0,11.5445311185,752.0,65471.0,64743.0,64936.0,4458.0,4458.0,5715.0,5660.0,6844.0,6782.0,903.0,198.0,209.0,270.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.47449074074,415435.0,35643.0,11.6554442668,752.0,65468.0,64747.0,64959.0,4391.0,4391.0,5688.0,5475.0,7089.0,6900.0,877.0,199.0,231.0,258.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.47657407407,410010.0,35646.0,11.5022723447,752.0,65460.0,64767.0,64959.0,2681.0,6020.0,5769.0,5477.0,7034.0,6954.0,904.0,200.0,228.0,242.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.47865740741,405986.0,35648.0,11.3887455117,754.0,65468.0,64753.0,64944.0,2646.0,6078.0,5632.0,5637.0,7146.0,6810.0,891.0,215.0,226.0,231.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48074074074,427178.0,35649.0,11.9828887206,752.0,65468.0,64745.0,64959.0,4366.0,4366.0,5656.0,5715.0,7006.0,6793.0,901.0,202.0,201.0,281.0,157.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48282407407,438294.0,35642.0,12.2971213737,752.0,65471.0,64748.0,64952.0,4582.0,4582.0,5878.0,5779.0,6555.0,6550.0,840.0,209.0,207.0,261.0,185.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48490740741,510063.0,35644.0,14.3099259342,752.0,65465.0,64746.0,64944.0,4655.0,4655.0,6064.0,6116.0,6142.0,6264.0,829.0,187.0,165.0,265.0,227.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48699074074,430336.0,35638.0,12.0752006285,752.0,65483.0,64761.0,64958.0,4476.0,4476.0,6046.0,5688.0,6539.0,6691.0,865.0,217.0,205.0,250.0,173.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48907407407,360174.0,35642.0,10.1053251782,752.0,65459.0,64748.0,64956.0,2526.0,5758.0,5556.0,5510.0,7454.0,7110.0,991.0,291.0,224.0,175.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.49115740741,310987.0,35661.0,8.72064720563,752.0,65464.0,64744.0,64952.0,2349.0,5101.0,4885.0,5285.0,8386.0,7889.0,1310.0,329.0,108.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.49324074074,299483.0,35657.0,8.39899598957,752.0,65464.0,64747.0,64952.0,2151.0,5123.0,5078.0,5329.0,8501.0,7862.0,1275.0,258.0,70.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.49532407407,291101.0,35657.0,8.16392293238,752.0,65464.0,64744.0,64956.0,2358.0,5261.0,4902.0,5239.0,8291.0,8081.0,1280.0,205.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.49740740741,301409.0,35653.0,8.45395899363,752.0,65464.0,64755.0,64952.0,2230.0,5133.0,5022.0,5244.0,8377.0,7996.0,1301.0,270.0,71.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.49949074074,303348.0,35648.0,8.50953770197,752.0,65464.0,64746.0,64955.0,2166.0,5306.0,4969.0,5404.0,8169.0,7985.0,1301.0,240.0,90.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.50157407407,300820.0,35657.0,8.43649213338,752.0,65465.0,64743.0,64952.0,2277.0,5186.0,5041.0,5340.0,8324.0,7868.0,1285.0,234.0,86.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.50365740741,293326.0,35662.0,8.22516964837,752.0,65465.0,64748.0,64955.0,2301.0,5398.0,4934.0,5253.0,8433.0,7809.0,1240.0,228.0,51.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.50574074074,288985.0,35664.0,8.10298900852,751.0,65464.0,64742.0,64955.0,2204.0,5091.0,4991.0,5306.0,8550.0,8016.0,1315.0,164.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.50782407407,286840.0,35661.0,8.04352093323,752.0,65464.0,64755.0,64952.0,2198.0,5226.0,4965.0,5389.0,8440.0,8003.0,1263.0,135.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.50990740741,283724.0,35662.0,7.9559194661,752.0,65464.0,64743.0,64952.0,2238.0,5188.0,5026.0,5357.0,8594.0,7846.0,1241.0,150.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.51199074074,285633.0,35667.0,8.00832702498,755.0,65464.0,64742.0,64956.0,2257.0,5285.0,4996.0,5257.0,8434.0,8030.0,1234.0,137.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.51407407407,282615.0,35653.0,7.92682242729,754.0,65463.0,64743.0,64958.0,2216.0,5315.0,5148.0,5387.0,8212.0,8037.0,1171.0,126.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.51615740741,281434.0,35664.0,7.89126289816,754.0,65464.0,64747.0,64956.0,2353.0,5266.0,5084.0,5270.0,8427.0,7902.0,1210.0,119.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.51824074074,283854.0,35670.0,7.95777964676,754.0,65460.0,64744.0,64947.0,2321.0,5202.0,5046.0,5272.0,8402.0,8024.0,1235.0,145.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52032407407,283687.0,35673.0,7.95242900793,752.0,65464.0,64743.0,64956.0,2264.0,5127.0,5198.0,5387.0,8251.0,8078.0,1197.0,140.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52240740741,280543.0,35669.0,7.86517704449,754.0,65464.0,64744.0,64955.0,2267.0,5203.0,5324.0,5417.0,8110.0,7962.0,1228.0,141.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52449074074,278085.0,35673.0,7.79539147254,757.0,65463.0,64744.0,64952.0,2335.0,5389.0,5308.0,5288.0,8072.0,7956.0,1167.0,133.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52657407407,271612.0,35677.0,7.61308405976,752.0,65464.0,64751.0,64952.0,2353.0,5448.0,5430.0,5442.0,7912.0,7940.0,1004.0,125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52865740741,270407.0,35664.0,7.58207155675,757.0,65464.0,64747.0,64952.0,2301.0,5505.0,5419.0,5502.0,8085.0,7691.0,995.0,137.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.53074074074,276298.0,35663.0,7.74746936601,757.0,65464.0,64743.0,64950.0,2400.0,5578.0,5362.0,5351.0,7760.0,7878.0,1167.0,133.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.53282407407,269164.0,35671.0,7.54573743377,757.0,65464.0,64743.0,64956.0,2377.0,5602.0,5431.0,5579.0,7746.0,7714.0,1080.0,123.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.53490740741,269768.0,35661.0,7.56479066768,757.0,65464.0,64746.0,64952.0,2278.0,5548.0,5448.0,5607.0,7954.0,7636.0,1033.0,132.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.53699074074,269906.0,35671.0,7.56653864484,757.0,65463.0,64744.0,64952.0,2398.0,5700.0,5425.0,5481.0,7861.0,7568.0,1059.0,156.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.53907407407,274428.0,35680.0,7.691367713,755.0,65467.0,64744.0,64954.0,2432.0,5564.0,5354.0,5501.0,7751.0,7790.0,1111.0,140.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.54115740741,275051.0,35680.0,7.70882847534,761.0,65464.0,64744.0,64952.0,2329.0,5589.0,5339.0,5470.0,7859.0,7825.0,1076.0,165.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.54324074074,271697.0,35670.0,7.61696103168,758.0,65464.0,64745.0,64958.0,2475.0,5553.0,5416.0,5484.0,7792.0,7650.0,1132.0,144.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.54532407407,271568.0,35675.0,7.61227750526,761.0,65464.0,64745.0,64952.0,2373.0,5602.0,5393.0,5441.0,7897.0,7672.0,1146.0,137.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.54740740741,271471.0,35682.0,7.60806569139,758.0,65464.0,64747.0,64956.0,2504.0,5555.0,5264.0,5449.0,8007.0,7630.0,1117.0,133.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.54949074074,272631.0,35684.0,7.64014684452,761.0,65464.0,64744.0,64960.0,2356.0,5619.0,5436.0,5411.0,7808.0,7846.0,1029.0,148.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55157407407,270008.0,35680.0,7.56748878924,761.0,65465.0,64745.0,64952.0,2543.0,5584.0,5340.0,5444.0,7804.0,7738.0,1077.0,130.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55365740741,273552.0,35688.0,7.66509751177,763.0,65464.0,64744.0,64958.0,2369.0,5642.0,5427.0,5308.0,7924.0,7721.0,1130.0,139.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55574074074,269785.0,35682.0,7.56081497674,761.0,65464.0,64743.0,64950.0,2408.0,5713.0,5420.0,5402.0,7723.0,7807.0,1058.0,137.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55782407407,274977.0,35690.0,7.70459512468,761.0,65464.0,64745.0,64952.0,2486.0,5441.0,5426.0,5323.0,7856.0,7909.0,1080.0,136.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55990740741,267921.0,35682.0,7.50857575248,763.0,65464.0,64743.0,64955.0,2460.0,5637.0,5456.0,5461.0,7801.0,7651.0,1071.0,129.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.56199074074,271538.0,35688.0,7.60866397669,761.0,65464.0,64743.0,64956.0,2378.0,5624.0,5295.0,5503.0,7982.0,7649.0,1105.0,127.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.56407407407,272191.0,35681.0,7.6284577226,763.0,65464.0,64743.0,64956.0,2366.0,5603.0,5358.0,5454.0,7991.0,7689.0,1058.0,123.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.74217592593,272141.0,35690.0,7.6251330905,763.0,65465.0,64743.0,64952.0,2511.0,5501.0,5344.0,5442.0,7857.0,7806.0,1063.0,142.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
